accel,battery,light,lock,noti_pendding,noti_posted,noti_removed,proximity,ringer,screen_on,state,timestamp,unlock_duration
238995.0,2.0,0.0,248614.0,1.0,570387.0,570084.0,5.0,2.0,0.0,3.0,1463942193510.0,2697293.0
248995.0,2.0,0.0,258614.0,1.0,580387.0,580084.0,5.0,2.0,0.0,3.0,1463942203510.0,2697293.0
258995.0,2.0,0.0,268614.0,1.0,590387.0,590084.0,5.0,2.0,0.0,3.0,1463942213510.0,2697293.0
268995.0,2.0,0.0,278614.0,1.0,600387.0,600084.0,5.0,2.0,0.0,3.0,1463942223510.0,2697293.0
278995.0,2.0,0.0,288614.0,1.0,610387.0,610084.0,5.0,2.0,0.0,3.0,1463942233510.0,2697293.0
288995.0,2.0,0.0,298614.0,1.0,620387.0,620084.0,5.0,2.0,0.0,3.0,1463942243510.0,2697293.0
298995.0,2.0,0.0,308614.0,1.0,630387.0,630084.0,5.0,2.0,0.0,3.0,1463942253510.0,2697293.0
308995.0,2.0,0.0,318614.0,1.0,640387.0,640084.0,5.0,2.0,0.0,3.0,1463942263510.0,2697293.0
318995.0,2.0,0.0,328614.0,1.0,650387.0,650084.0,5.0,2.0,0.0,3.0,1463942273510.0,2697293.0
328995.0,2.0,0.0,338614.0,1.0,660387.0,660084.0,5.0,2.0,0.0,3.0,1463942283510.0,2697293.0
338995.0,2.0,0.0,348614.0,1.0,670387.0,670084.0,5.0,2.0,0.0,3.0,1463942293510.0,2697293.0
348995.0,2.0,0.0,358614.0,1.0,680387.0,680084.0,5.0,2.0,0.0,3.0,1463942303510.0,2697293.0
358995.0,2.0,0.0,368614.0,1.0,690387.0,690084.0,5.0,2.0,0.0,3.0,1463942313510.0,2697293.0
368995.0,2.0,0.0,378614.0,1.0,700387.0,700084.0,5.0,2.0,0.0,3.0,1463942323510.0,2697293.0
378995.0,2.0,0.0,388614.0,1.0,710387.0,710084.0,5.0,2.0,0.0,3.0,1463942333510.0,2697293.0
388995.0,2.0,0.0,398614.0,1.0,720387.0,720084.0,5.0,2.0,0.0,3.0,1463942343510.0,2697293.0
398995.0,2.0,0.0,408614.0,1.0,730387.0,730084.0,5.0,2.0,0.0,3.0,1463942353510.0,2697293.0
408995.0,2.0,0.0,418614.0,1.0,740387.0,740084.0,5.0,2.0,0.0,3.0,1463942363510.0,2697293.0
418995.0,2.0,0.0,428614.0,1.0,750387.0,750084.0,5.0,2.0,0.0,3.0,1463942373510.0,2697293.0
428995.0,2.0,0.0,438614.0,1.0,760387.0,760084.0,5.0,2.0,0.0,3.0,1463942383510.0,2697293.0
438995.0,2.0,0.0,448614.0,1.0,770387.0,770084.0,5.0,2.0,0.0,3.0,1463942393510.0,2697293.0
448995.0,2.0,0.0,458614.0,1.0,780387.0,780084.0,5.0,2.0,0.0,3.0,1463942403510.0,2697293.0
458995.0,2.0,0.0,468614.0,1.0,790387.0,790084.0,5.0,2.0,0.0,3.0,1463942413510.0,2697293.0
468995.0,2.0,0.0,478614.0,1.0,800387.0,800084.0,5.0,2.0,0.0,3.0,1463942423510.0,2697293.0
478995.0,2.0,0.0,488614.0,1.0,810387.0,810084.0,5.0,2.0,0.0,3.0,1463942433510.0,2697293.0
488995.0,2.0,0.0,498614.0,1.0,820387.0,820084.0,5.0,2.0,0.0,3.0,1463942443510.0,2697293.0
498995.0,2.0,0.0,508614.0,1.0,830387.0,830084.0,5.0,2.0,0.0,3.0,1463942453510.0,2697293.0
508995.0,2.0,0.0,518614.0,1.0,840387.0,840084.0,5.0,2.0,0.0,3.0,1463942463510.0,2697293.0
518995.0,2.0,0.0,528614.0,1.0,850387.0,850084.0,5.0,2.0,0.0,3.0,1463942473510.0,2697293.0
528995.0,2.0,0.0,538614.0,1.0,860387.0,860084.0,5.0,2.0,0.0,3.0,1463942483510.0,2697293.0
538995.0,2.0,0.0,548614.0,1.0,870387.0,870084.0,5.0,2.0,0.0,3.0,1463942493510.0,2697293.0
548995.0,2.0,0.0,558614.0,1.0,880387.0,880084.0,5.0,2.0,0.0,3.0,1463942503510.0,2697293.0
558995.0,2.0,0.0,568614.0,1.0,890387.0,890084.0,5.0,2.0,0.0,3.0,1463942513510.0,2697293.0
568995.0,2.0,0.0,578614.0,1.0,900387.0,900084.0,5.0,2.0,0.0,3.0,1463942523510.0,2697293.0
578995.0,2.0,0.0,588614.0,1.0,910387.0,910084.0,5.0,2.0,0.0,3.0,1463942533510.0,2697293.0
588995.0,2.0,0.0,598614.0,1.0,920387.0,920084.0,5.0,2.0,0.0,3.0,1463942543510.0,2697293.0
598995.0,2.0,0.0,608614.0,1.0,930387.0,930084.0,5.0,2.0,0.0,3.0,1463942553510.0,2697293.0
608995.0,2.0,0.0,618614.0,1.0,940387.0,940084.0,5.0,2.0,0.0,3.0,1463942563510.0,2697293.0
618995.0,2.0,0.0,628614.0,1.0,950387.0,950084.0,5.0,2.0,0.0,3.0,1463942573510.0,2697293.0
628995.0,2.0,0.0,638614.0,1.0,960387.0,960084.0,5.0,2.0,0.0,3.0,1463942583510.0,2697293.0
638995.0,2.0,0.0,648614.0,1.0,970387.0,970084.0,5.0,2.0,0.0,3.0,1463942593510.0,2697293.0
648995.0,2.0,0.0,658614.0,1.0,980387.0,980084.0,5.0,2.0,0.0,3.0,1463942603510.0,2697293.0
658995.0,2.0,0.0,668614.0,1.0,990387.0,990084.0,5.0,2.0,0.0,3.0,1463942613510.0,2697293.0
668995.0,2.0,0.0,678614.0,1.0,1000387.0,1000084.0,5.0,2.0,0.0,3.0,1463942623510.0,2697293.0
678995.0,2.0,0.0,688614.0,1.0,1010387.0,1010084.0,5.0,2.0,0.0,3.0,1463942633510.0,2697293.0
688995.0,2.0,0.0,698614.0,1.0,1020387.0,1020084.0,5.0,2.0,0.0,3.0,1463942643510.0,2697293.0
698995.0,2.0,0.0,708614.0,1.0,1030387.0,1030084.0,5.0,2.0,0.0,3.0,1463942653510.0,2697293.0
708995.0,2.0,0.0,718614.0,1.0,1040387.0,1040084.0,5.0,2.0,0.0,3.0,1463942663510.0,2697293.0
718995.0,2.0,0.0,728614.0,1.0,1050387.0,1050084.0,5.0,2.0,0.0,3.0,1463942673510.0,2697293.0
728995.0,2.0,0.0,738614.0,1.0,1060387.0,1060084.0,5.0,2.0,0.0,3.0,1463942683510.0,2697293.0
738995.0,2.0,0.0,748614.0,1.0,1070387.0,1070084.0,5.0,2.0,0.0,3.0,1463942693510.0,2697293.0
748995.0,2.0,0.0,758614.0,1.0,1080387.0,1080084.0,5.0,2.0,0.0,3.0,1463942703510.0,2697293.0
758995.0,2.0,0.0,768614.0,1.0,1090387.0,1090084.0,5.0,2.0,0.0,3.0,1463942713510.0,2697293.0
768995.0,2.0,0.0,778614.0,1.0,1100387.0,1100084.0,5.0,2.0,0.0,3.0,1463942723510.0,2697293.0
778995.0,2.0,0.0,788614.0,1.0,1110387.0,1110084.0,5.0,2.0,0.0,3.0,1463942733510.0,2697293.0
788995.0,2.0,0.0,798614.0,1.0,1120387.0,1120084.0,5.0,2.0,0.0,3.0,1463942743510.0,2697293.0
798995.0,2.0,0.0,808614.0,1.0,1130387.0,1130084.0,5.0,2.0,0.0,3.0,1463942753510.0,2697293.0
808995.0,2.0,0.0,818614.0,1.0,1140387.0,1140084.0,5.0,2.0,0.0,3.0,1463942763510.0,2697293.0
818995.0,2.0,0.0,828614.0,1.0,1150387.0,1150084.0,5.0,2.0,0.0,3.0,1463942773510.0,2697293.0
828995.0,2.0,0.0,838614.0,1.0,1160387.0,1160084.0,5.0,2.0,0.0,3.0,1463942783510.0,2697293.0
838995.0,2.0,0.0,848614.0,1.0,1170387.0,1170084.0,5.0,2.0,0.0,3.0,1463942793510.0,2697293.0
848995.0,2.0,0.0,858614.0,1.0,1180387.0,1180084.0,5.0,2.0,0.0,3.0,1463942803510.0,2697293.0
858995.0,2.0,0.0,868614.0,1.0,1190387.0,1190084.0,5.0,2.0,0.0,3.0,1463942813510.0,2697293.0
868995.0,2.0,0.0,878614.0,1.0,1200387.0,1200084.0,5.0,2.0,0.0,3.0,1463942823510.0,2697293.0
878995.0,2.0,0.0,888614.0,1.0,1210387.0,1210084.0,5.0,2.0,0.0,3.0,1463942833510.0,2697293.0
888995.0,2.0,0.0,898614.0,1.0,1220387.0,1220084.0,5.0,2.0,0.0,3.0,1463942843510.0,2697293.0
898995.0,2.0,0.0,908614.0,1.0,1230387.0,1230084.0,5.0,2.0,0.0,3.0,1463942853510.0,2697293.0
908995.0,2.0,0.0,918614.0,1.0,1240387.0,1240084.0,5.0,2.0,0.0,3.0,1463942863510.0,2697293.0
918995.0,2.0,0.0,928614.0,1.0,1250387.0,1250084.0,5.0,2.0,0.0,3.0,1463942873510.0,2697293.0
928995.0,2.0,0.0,938614.0,1.0,1260387.0,1260084.0,5.0,2.0,0.0,3.0,1463942883510.0,2697293.0
938995.0,2.0,0.0,948614.0,1.0,1270387.0,1270084.0,5.0,2.0,0.0,3.0,1463942893510.0,2697293.0
948995.0,2.0,0.0,958614.0,1.0,1280387.0,1280084.0,5.0,2.0,0.0,3.0,1463942903510.0,2697293.0
958995.0,2.0,0.0,968614.0,1.0,1290387.0,1290084.0,5.0,2.0,0.0,3.0,1463942913510.0,2697293.0
968995.0,2.0,0.0,978614.0,1.0,1300387.0,1300084.0,5.0,2.0,0.0,3.0,1463942923510.0,2697293.0
978995.0,2.0,0.0,988614.0,1.0,1310387.0,1310084.0,5.0,2.0,0.0,3.0,1463942933510.0,2697293.0
988995.0,2.0,0.0,998614.0,1.0,1320387.0,1320084.0,5.0,2.0,0.0,3.0,1463942943510.0,2697293.0
998995.0,2.0,0.0,1008614.0,1.0,1330387.0,1330084.0,5.0,2.0,0.0,3.0,1463942953510.0,2697293.0
1008995.0,2.0,0.0,1018614.0,1.0,1340387.0,1340084.0,5.0,2.0,0.0,3.0,1463942963510.0,2697293.0
1018995.0,2.0,0.0,1028614.0,1.0,1350387.0,1350084.0,5.0,2.0,0.0,3.0,1463942973510.0,2697293.0
1028995.0,2.0,0.0,1038614.0,1.0,1360387.0,1360084.0,5.0,2.0,0.0,3.0,1463942983510.0,2697293.0
1038995.0,2.0,0.0,1048614.0,1.0,1370387.0,1370084.0,5.0,2.0,0.0,3.0,1463942993510.0,2697293.0
1048995.0,2.0,0.0,1058614.0,1.0,1380387.0,1380084.0,5.0,2.0,0.0,3.0,1463943003510.0,2697293.0
1058995.0,2.0,0.0,1068614.0,1.0,1390387.0,1390084.0,5.0,2.0,0.0,3.0,1463943013510.0,2697293.0
1068995.0,2.0,0.0,1078614.0,1.0,1400387.0,1400084.0,5.0,2.0,0.0,3.0,1463943023510.0,2697293.0
1078995.0,2.0,0.0,1088614.0,1.0,1410387.0,1410084.0,5.0,2.0,0.0,3.0,1463943033510.0,2697293.0
1088995.0,2.0,0.0,1098614.0,1.0,1420387.0,1420084.0,5.0,2.0,0.0,3.0,1463943043510.0,2697293.0
1098995.0,2.0,0.0,1108614.0,1.0,1430387.0,1430084.0,5.0,2.0,0.0,3.0,1463943053510.0,2697293.0
1108995.0,2.0,0.0,1118614.0,1.0,1440387.0,1440084.0,5.0,2.0,0.0,3.0,1463943063510.0,2697293.0
1118995.0,2.0,0.0,1128614.0,1.0,1450387.0,1450084.0,5.0,2.0,0.0,3.0,1463943073510.0,2697293.0
1128995.0,2.0,0.0,1138614.0,1.0,1460387.0,1460084.0,5.0,2.0,0.0,3.0,1463943083510.0,2697293.0
1138995.0,2.0,0.0,1148614.0,1.0,1470387.0,1470084.0,5.0,2.0,0.0,3.0,1463943093510.0,2697293.0
1148995.0,2.0,0.0,1158614.0,1.0,1480387.0,1480084.0,5.0,2.0,0.0,3.0,1463943103510.0,2697293.0
1158995.0,2.0,0.0,1168614.0,1.0,1490387.0,1490084.0,5.0,2.0,0.0,3.0,1463943113510.0,2697293.0
1168995.0,2.0,0.0,1178614.0,1.0,1500387.0,1500084.0,5.0,2.0,0.0,3.0,1463943123510.0,2697293.0
1178995.0,2.0,0.0,1188614.0,1.0,1510387.0,1510084.0,5.0,2.0,0.0,3.0,1463943133510.0,2697293.0
1188995.0,2.0,0.0,1198614.0,1.0,1520387.0,1520084.0,5.0,2.0,0.0,3.0,1463943143510.0,2697293.0
1198995.0,2.0,0.0,1208614.0,1.0,1530387.0,1530084.0,5.0,2.0,0.0,3.0,1463943153510.0,2697293.0
1208995.0,2.0,0.0,1218614.0,1.0,1540387.0,1540084.0,5.0,2.0,0.0,3.0,1463943163510.0,2697293.0
1218995.0,2.0,0.0,1228614.0,1.0,1550387.0,1550084.0,5.0,2.0,0.0,3.0,1463943173510.0,2697293.0
1228995.0,2.0,0.0,1238614.0,1.0,1560387.0,1560084.0,5.0,2.0,0.0,3.0,1463943183510.0,2697293.0
1238995.0,2.0,0.0,1248614.0,1.0,1570387.0,1570084.0,5.0,2.0,0.0,3.0,1463943193510.0,2697293.0
1248995.0,2.0,0.0,1258614.0,1.0,1580387.0,1580084.0,5.0,2.0,0.0,3.0,1463943203510.0,2697293.0
1258995.0,2.0,0.0,1268614.0,1.0,1590387.0,1590084.0,5.0,2.0,0.0,3.0,1463943213510.0,2697293.0
1268995.0,2.0,0.0,1278614.0,1.0,1600387.0,1600084.0,5.0,2.0,0.0,3.0,1463943223510.0,2697293.0
1278995.0,2.0,0.0,1288614.0,1.0,1610387.0,1610084.0,5.0,2.0,0.0,3.0,1463943233510.0,2697293.0
1288995.0,2.0,0.0,1298614.0,1.0,1620387.0,1620084.0,5.0,2.0,0.0,3.0,1463943243510.0,2697293.0
1298995.0,2.0,0.0,1308614.0,1.0,1630387.0,1630084.0,5.0,2.0,0.0,3.0,1463943253510.0,2697293.0
1308995.0,2.0,0.0,1318614.0,1.0,1640387.0,1640084.0,5.0,2.0,0.0,3.0,1463943263510.0,2697293.0
1318995.0,2.0,0.0,1328614.0,1.0,1650387.0,1650084.0,5.0,2.0,0.0,3.0,1463943273510.0,2697293.0
1328995.0,2.0,0.0,1338614.0,1.0,1660387.0,1660084.0,5.0,2.0,0.0,3.0,1463943283510.0,2697293.0
1338995.0,2.0,0.0,1348614.0,1.0,1670387.0,1670084.0,5.0,2.0,0.0,3.0,1463943293510.0,2697293.0
1348995.0,2.0,0.0,1358614.0,1.0,1680387.0,1680084.0,5.0,2.0,0.0,3.0,1463943303510.0,2697293.0
1358995.0,2.0,0.0,1368614.0,1.0,1690387.0,1690084.0,5.0,2.0,0.0,3.0,1463943313510.0,2697293.0
1368995.0,2.0,0.0,1378614.0,1.0,1700387.0,1700084.0,5.0,2.0,0.0,3.0,1463943323510.0,2697293.0
1378995.0,2.0,0.0,1388614.0,1.0,1710387.0,1710084.0,5.0,2.0,0.0,3.0,1463943333510.0,2697293.0
1388995.0,2.0,0.0,1398614.0,1.0,1720387.0,1720084.0,5.0,2.0,0.0,3.0,1463943343510.0,2697293.0
1398995.0,2.0,0.0,1408614.0,1.0,1730387.0,1730084.0,5.0,2.0,0.0,3.0,1463943353510.0,2697293.0
1408995.0,2.0,0.0,1418614.0,1.0,1740387.0,1740084.0,5.0,2.0,0.0,3.0,1463943363510.0,2697293.0
1418995.0,2.0,0.0,1428614.0,1.0,1750387.0,1750084.0,5.0,2.0,0.0,3.0,1463943373510.0,2697293.0
1428995.0,2.0,0.0,1438614.0,1.0,1760387.0,1760084.0,5.0,2.0,0.0,3.0,1463943383510.0,2697293.0
1438995.0,2.0,0.0,1448614.0,1.0,1770387.0,1770084.0,5.0,2.0,0.0,3.0,1463943393510.0,2697293.0
1448995.0,2.0,0.0,1458614.0,1.0,1780387.0,1780084.0,5.0,2.0,0.0,3.0,1463943403510.0,2697293.0
1458995.0,2.0,0.0,1468614.0,1.0,1790387.0,1790084.0,5.0,2.0,0.0,3.0,1463943413510.0,2697293.0
1468995.0,2.0,0.0,1478614.0,1.0,1800387.0,1800084.0,5.0,2.0,0.0,3.0,1463943423510.0,2697293.0
1478995.0,2.0,0.0,1488614.0,1.0,1810387.0,1810084.0,5.0,2.0,0.0,3.0,1463943433510.0,2697293.0
1488995.0,2.0,0.0,1498614.0,1.0,1820387.0,1820084.0,5.0,2.0,0.0,3.0,1463943443510.0,2697293.0
1498995.0,2.0,0.0,1508614.0,1.0,1830387.0,1830084.0,5.0,2.0,0.0,3.0,1463943453510.0,2697293.0
1508995.0,2.0,0.0,1518614.0,1.0,1840387.0,1840084.0,5.0,2.0,0.0,3.0,1463943463510.0,2697293.0
1518995.0,2.0,0.0,1528614.0,2.0,1560.0,1850084.0,5.0,2.0,0.0,3.0,1463943473510.0,2697293.0
1528995.0,2.0,0.0,1538614.0,2.0,8737.0,1860084.0,5.0,2.0,0.0,3.0,1463943483510.0,2697293.0
1538995.0,2.0,0.0,1548614.0,2.0,8169.0,1870084.0,5.0,2.0,0.0,3.0,1463943493510.0,2697293.0
1548995.0,2.0,0.0,1558614.0,2.0,18169.0,1880084.0,5.0,2.0,0.0,3.0,1463943503510.0,2697293.0
1558995.0,2.0,0.0,1568614.0,2.0,28169.0,1890084.0,5.0,2.0,0.0,3.0,1463943513510.0,2697293.0
1568995.0,2.0,0.0,1578614.0,2.0,38169.0,1900084.0,5.0,2.0,0.0,3.0,1463943523510.0,2697293.0
1578995.0,2.0,0.0,1588614.0,2.0,48169.0,1910084.0,5.0,2.0,0.0,3.0,1463943533510.0,2697293.0
1588995.0,2.0,0.0,1598614.0,2.0,58169.0,1920084.0,5.0,2.0,0.0,3.0,1463943543510.0,2697293.0
1598995.0,2.0,0.0,1608614.0,2.0,68169.0,1930084.0,5.0,2.0,0.0,3.0,1463943553510.0,2697293.0
1608995.0,2.0,0.0,1618614.0,2.0,78169.0,1940084.0,5.0,2.0,0.0,3.0,1463943563510.0,2697293.0
1618995.0,2.0,0.0,1628614.0,2.0,88169.0,1950084.0,5.0,2.0,0.0,3.0,1463943573510.0,2697293.0
1628995.0,2.0,0.0,1638614.0,2.0,98169.0,1960084.0,5.0,2.0,0.0,3.0,1463943583510.0,2697293.0
1638995.0,2.0,0.0,1648614.0,2.0,108169.0,1970084.0,5.0,2.0,0.0,3.0,1463943593510.0,2697293.0
1648995.0,2.0,0.0,1658614.0,2.0,118169.0,1980084.0,5.0,2.0,0.0,3.0,1463943603510.0,2697293.0
1658995.0,2.0,0.0,1668614.0,2.0,128169.0,1990084.0,5.0,2.0,0.0,3.0,1463943613510.0,2697293.0
1668995.0,2.0,0.0,1678614.0,2.0,138169.0,2000084.0,5.0,2.0,0.0,3.0,1463943623510.0,2697293.0
1678995.0,2.0,0.0,1688614.0,2.0,148169.0,2010084.0,5.0,2.0,0.0,3.0,1463943633510.0,2697293.0
1688995.0,2.0,0.0,1698614.0,2.0,158169.0,2020084.0,5.0,2.0,0.0,3.0,1463943643510.0,2697293.0
1698995.0,2.0,0.0,1708614.0,2.0,168169.0,2030084.0,5.0,2.0,0.0,3.0,1463943653510.0,2697293.0
1708995.0,2.0,0.0,1718614.0,2.0,178169.0,2040084.0,5.0,2.0,0.0,3.0,1463943663510.0,2697293.0
1718995.0,2.0,0.0,1728614.0,2.0,188169.0,2050084.0,5.0,2.0,0.0,3.0,1463943673510.0,2697293.0
1728995.0,2.0,0.0,1738614.0,2.0,198169.0,2060084.0,5.0,2.0,0.0,3.0,1463943683510.0,2697293.0
1738995.0,2.0,0.0,1748614.0,2.0,208169.0,2070084.0,5.0,2.0,0.0,3.0,1463943693510.0,2697293.0
1748995.0,2.0,0.0,1758614.0,2.0,218169.0,2080084.0,5.0,2.0,0.0,3.0,1463943703510.0,2697293.0
1758995.0,2.0,0.0,1768614.0,2.0,228169.0,2090084.0,5.0,2.0,0.0,3.0,1463943713510.0,2697293.0
1768995.0,2.0,0.0,1778614.0,2.0,238169.0,2100084.0,5.0,2.0,0.0,3.0,1463943723510.0,2697293.0
1778995.0,2.0,0.0,1788614.0,2.0,248169.0,2110084.0,5.0,2.0,0.0,3.0,1463943733510.0,2697293.0
1788995.0,2.0,0.0,1798614.0,2.0,258169.0,2120084.0,5.0,2.0,0.0,3.0,1463943743510.0,2697293.0
1798995.0,2.0,0.0,1808614.0,2.0,268169.0,2130084.0,5.0,2.0,0.0,3.0,1463943753510.0,2697293.0
1808995.0,2.0,0.0,1818614.0,2.0,278169.0,2140084.0,5.0,2.0,0.0,3.0,1463943763510.0,2697293.0
1818995.0,2.0,0.0,1828614.0,2.0,288169.0,2150084.0,5.0,2.0,0.0,3.0,1463943773510.0,2697293.0
1828995.0,2.0,0.0,1838614.0,2.0,298169.0,2160084.0,5.0,2.0,0.0,3.0,1463943783510.0,2697293.0
1838995.0,2.0,0.0,1848614.0,2.0,308169.0,2170084.0,5.0,2.0,0.0,3.0,1463943793510.0,2697293.0
1848995.0,2.0,0.0,1858614.0,2.0,318169.0,2180084.0,5.0,2.0,0.0,3.0,1463943803510.0,2697293.0
1858995.0,2.0,0.0,1868614.0,2.0,328169.0,2190084.0,5.0,2.0,0.0,3.0,1463943813510.0,2697293.0
1868995.0,2.0,0.0,1878614.0,2.0,338169.0,2200084.0,5.0,2.0,0.0,3.0,1463943823510.0,2697293.0
1878995.0,2.0,0.0,1888614.0,2.0,348169.0,2210084.0,5.0,2.0,0.0,3.0,1463943833510.0,2697293.0
1888995.0,2.0,0.0,1898614.0,2.0,358169.0,2220084.0,5.0,2.0,0.0,3.0,1463943843510.0,2697293.0
1898995.0,2.0,0.0,1908614.0,2.0,368169.0,2230084.0,5.0,2.0,0.0,3.0,1463943853510.0,2697293.0
1908995.0,2.0,0.0,1918614.0,2.0,378169.0,2240084.0,5.0,2.0,0.0,3.0,1463943863510.0,2697293.0
1918995.0,2.0,0.0,1928614.0,2.0,388169.0,2250084.0,5.0,2.0,0.0,3.0,1463943873510.0,2697293.0
1928995.0,2.0,0.0,1938614.0,2.0,398169.0,2260084.0,5.0,2.0,0.0,3.0,1463943883510.0,2697293.0
1938995.0,2.0,0.0,1948614.0,2.0,408169.0,2270084.0,5.0,2.0,0.0,3.0,1463943893510.0,2697293.0
1948995.0,2.0,0.0,1958614.0,2.0,418169.0,2280084.0,5.0,2.0,0.0,3.0,1463943903510.0,2697293.0
1958995.0,2.0,0.0,1968614.0,2.0,428169.0,2290084.0,5.0,2.0,0.0,3.0,1463943913510.0,2697293.0
1968995.0,2.0,0.0,1978614.0,2.0,438169.0,2300084.0,5.0,2.0,0.0,3.0,1463943923510.0,2697293.0
1978995.0,2.0,0.0,1988614.0,2.0,448169.0,2310084.0,5.0,2.0,0.0,3.0,1463943933510.0,2697293.0
1988995.0,2.0,0.0,1998614.0,2.0,458169.0,2320084.0,5.0,2.0,0.0,3.0,1463943943510.0,2697293.0
1998995.0,2.0,0.0,2008614.0,2.0,468169.0,2330084.0,5.0,2.0,0.0,3.0,1463943953510.0,2697293.0
2008995.0,2.0,0.0,2018614.0,2.0,478169.0,2340084.0,5.0,2.0,0.0,3.0,1463943963510.0,2697293.0
2018995.0,2.0,0.0,2028614.0,2.0,488169.0,2350084.0,5.0,2.0,0.0,3.0,1463943973510.0,2697293.0
2028995.0,2.0,0.0,2038614.0,2.0,498169.0,2360084.0,5.0,2.0,0.0,3.0,1463943983510.0,2697293.0
2038995.0,2.0,0.0,2048614.0,2.0,508169.0,2370084.0,5.0,2.0,0.0,3.0,1463943993510.0,2697293.0
2048995.0,2.0,0.0,2058614.0,2.0,518169.0,2380084.0,5.0,2.0,0.0,3.0,1463944003510.0,2697293.0
2058995.0,2.0,0.0,2068614.0,2.0,528169.0,2390084.0,5.0,2.0,0.0,3.0,1463944013510.0,2697293.0
2068995.0,2.0,0.0,2078614.0,2.0,538169.0,2400084.0,5.0,2.0,0.0,3.0,1463944023510.0,2697293.0
2078995.0,2.0,0.0,2088614.0,2.0,548169.0,2410084.0,5.0,2.0,0.0,3.0,1463944033510.0,2697293.0
2088995.0,2.0,0.0,2098614.0,2.0,558169.0,2420084.0,5.0,2.0,0.0,3.0,1463944043510.0,2697293.0
2098995.0,2.0,0.0,2108614.0,2.0,568169.0,2430084.0,5.0,2.0,0.0,3.0,1463944053510.0,2697293.0
2108995.0,2.0,0.0,2118614.0,2.0,578169.0,2440084.0,5.0,2.0,0.0,3.0,1463944063510.0,2697293.0
2118995.0,2.0,0.0,2128614.0,2.0,588169.0,2450084.0,5.0,2.0,0.0,3.0,1463944073510.0,2697293.0
2128995.0,2.0,0.0,2138614.0,2.0,598169.0,2460084.0,5.0,2.0,0.0,3.0,1463944083510.0,2697293.0
2138995.0,2.0,0.0,2148614.0,2.0,608169.0,2470084.0,5.0,2.0,0.0,3.0,1463944093510.0,2697293.0
2148995.0,2.0,0.0,2158614.0,2.0,618169.0,2480084.0,5.0,2.0,0.0,3.0,1463944103510.0,2697293.0
2158995.0,2.0,0.0,2168614.0,2.0,628169.0,2490084.0,5.0,2.0,0.0,3.0,1463944113510.0,2697293.0
2168995.0,2.0,0.0,2178614.0,2.0,638169.0,2500084.0,5.0,2.0,0.0,3.0,1463944123510.0,2697293.0
2178995.0,2.0,0.0,2188614.0,2.0,648169.0,2510084.0,5.0,2.0,0.0,3.0,1463944133510.0,2697293.0
2188995.0,2.0,0.0,2198614.0,2.0,658169.0,2520084.0,5.0,2.0,0.0,3.0,1463944143510.0,2697293.0
2198995.0,2.0,0.0,2208614.0,2.0,668169.0,2530084.0,5.0,2.0,0.0,3.0,1463944153510.0,2697293.0
2208995.0,2.0,0.0,2218614.0,2.0,678169.0,2540084.0,5.0,2.0,0.0,3.0,1463944163510.0,2697293.0
2218995.0,2.0,0.0,2228614.0,2.0,688169.0,2550084.0,5.0,2.0,0.0,3.0,1463944173510.0,2697293.0
2228995.0,2.0,0.0,2238614.0,2.0,698169.0,2560084.0,5.0,2.0,0.0,3.0,1463944183510.0,2697293.0
2238995.0,2.0,0.0,2248614.0,2.0,708169.0,2570084.0,5.0,2.0,0.0,3.0,1463944193510.0,2697293.0
2248995.0,2.0,0.0,2258614.0,2.0,718169.0,2580084.0,5.0,2.0,0.0,3.0,1463944203510.0,2697293.0
2258995.0,2.0,0.0,2268614.0,2.0,728169.0,2590084.0,5.0,2.0,0.0,3.0,1463944213510.0,2697293.0
2268995.0,2.0,0.0,2278614.0,2.0,738169.0,2600084.0,5.0,2.0,0.0,3.0,1463944223510.0,2697293.0
2278995.0,2.0,0.0,2288614.0,2.0,748169.0,2610084.0,5.0,2.0,0.0,3.0,1463944233510.0,2697293.0
2288995.0,2.0,0.0,2298614.0,2.0,758169.0,2620084.0,5.0,2.0,0.0,3.0,1463944243510.0,2697293.0
2298995.0,2.0,0.0,2308614.0,2.0,768169.0,2630084.0,5.0,2.0,0.0,3.0,1463944253510.0,2697293.0
2308995.0,2.0,0.0,2318614.0,2.0,778169.0,2640084.0,5.0,2.0,0.0,3.0,1463944263510.0,2697293.0
2318995.0,2.0,0.0,2328614.0,2.0,788169.0,2650084.0,5.0,2.0,0.0,3.0,1463944273510.0,2697293.0
2328995.0,2.0,0.0,2338614.0,2.0,798169.0,2660084.0,5.0,2.0,0.0,3.0,1463944283510.0,2697293.0
2338995.0,2.0,0.0,2348614.0,2.0,808169.0,2670084.0,5.0,2.0,0.0,3.0,1463944293510.0,2697293.0
2348995.0,2.0,0.0,2358614.0,2.0,818169.0,2680084.0,5.0,2.0,0.0,3.0,1463944303510.0,2697293.0
2358995.0,2.0,0.0,2368614.0,2.0,828169.0,2690084.0,5.0,2.0,0.0,3.0,1463944313510.0,2697293.0
2368995.0,2.0,0.0,2378614.0,2.0,838169.0,2700084.0,5.0,2.0,0.0,3.0,1463944323510.0,2697293.0
2378995.0,2.0,0.0,2388614.0,2.0,848169.0,2710084.0,5.0,2.0,0.0,3.0,1463944333510.0,2697293.0
2388995.0,2.0,0.0,2398614.0,2.0,858169.0,2720084.0,5.0,2.0,0.0,3.0,1463944343510.0,2697293.0
